礼疏山塔（宋·释惟一）　　五言律诗　押侵韵	造塔当年事，喧传直至今。示人千古意，与匠两三金。不得罗山语，谁知矮叔心。瓣香来作礼，肯顾白云深。
达磨赞（宋·释惟一）　　五言绝句　押虞韵	西来十万里，北渡一茎芦。刚道来传法，还曾传得无。
雁荡山（宋·释惟一）　　七言绝句　押沃韵	四海名山曾过目，就中此景难图录。山前向见白头翁，自道一生看不足①。
鱼篮赞（宋·释惟一）　　七言绝句　押真韵	鱍喇篮中活锦鳞，风前提起不辞频。几回绕尽长沙市，卖与买人无买人。
廛中佛事（宋·释惟一）　　七言绝句　押虞韵	几回走巷复穿衢，货卖南方镇海珠。一栲栳都倾出了，不知酬价有人无。
物外生涯（宋·释惟一）　　七言绝句　押尤韵	三十馀年海上游，未曾容易下金钩。等闲抛掷丝纶处，虾蟹鱼龙一网收。
松风度曲（宋·释惟一）　　七言绝句　押青韵	大夫噫气撼青冥，馀韵萧骚入户庭。递到高山流水意，不知谁解眼中听。
荷露跳珠（宋·释惟一）　　七言绝句　押寒韵	优昙初现叶团团，错落明玑走碧盘。沆瀣莫将鱼目比，看时容易觅时难。
定翁（宋·释惟一）　　七言绝句	日用千差万别中，如如不动等虚空。春妍秋靖几更变，此老何曾改旧容。
古堂（宋·释惟一）　　七言绝句　押先韵	过去威音佛已前，向虚空里架榱椽。至今景定年之二，往却门风尚俨然。
镜空（宋·释惟一）　　七言绝句　押真韵	团团荷叶不相似，豁豁大虚难比伦。个里洞然无一物，拟于何处拂埃尘。
野航（宋·释惟一）　　七言绝句　押真韵	远泛飘然一苇轻，水天上下镜无尘。自从碧眼胡归后，著脚那知是甚人。
月浦（宋·释惟一）　　七言绝句　押删韵	孤明历历曲弯弯，色与芦花彷佛间。多是满船空载去，几人亲得见珠还。
危峰（宋·释惟一）　　七言绝句　押庚韵	似侧如攲杳霭间，冰棱剑刃不多争。可中不是通玄顶，切莫粗心向上行。
懒牛（宋·释惟一）　　七言绝句　押鱼韵	鼻绳拽脱了无拘，慵有馀兮顽有馀。芳草满前浑不顾，眠云卧月只如如。
南窗（宋·释惟一）　　七言绝句　押灰韵	百一十城烟水外，玲珑八面自天开。等闲坐断东西北，无限薰风拂拂来。
虚舟（宋·释惟一）　　七言绝句　押东韵	内亦空兮外亦空，不施橹棹不张蓬。听它东去又西去，谁管漫天鼓黑风。
坦翁（宋·释惟一）　　七言绝句　押侵韵	山未为高水未深，贱非泥土贵非金。自来一种平怀看，到老何曾有二心。
可山（宋·释惟一）　　七言绝句　押齐韵	三拜起来依位立，孤高不与众峰齐。自从得髓归来后，便见乾坤宇宙低。
寄雪窦希叟（宋·释惟一）　　七言绝句　押蒸韵	舌本澜翻千丈雪，眼青锦镜一壶冰。瞎驴种草有如此，灭却凌霄正续灯。
