过山中（清·宗元鼎）　　七言律诗　押文韵	东风吹雨度香芸，远近烟岚晓未分。一径浓桑沈碧影，半溪流水荡轻纹。来逢莺语诗从作，去被人留酒重醺。莫道十年名计苦，输农几度说耕耘。
甘露寺北轩追和杜牧之韵（清·宗元鼎）　　七言律诗　押庚韵	独步回廊绕槛行，鸟啼花谢正关情。感深落月前朝笛，愁绝垂杨故国笙。帆影东南连水气，梵音朝暮杂潮声。重来十载题诗客，依旧人间浪有名。
题郊居（清·宗元鼎）　　七言律诗　押阳韵	茶灶声清响竹廊，小亭新构面横塘。渔夫晚唱烟生浦，桑妇迟归月满筐。一岭山花烧杜宇，满池春雨浴鸳鸯。篱边犬吠何人过，不是诗僧是酒狂。
冬日过甘泉驿（清·宗元鼎）　　七言律诗　押先韵	记得当年来古驿，马鞭带雪系楼前。双柑香溅佳人手，半臂寒添酒客肩。忽见荒堤摧暮草，空伤衰榭没寒烟。风尘满目深惆怅，却望谁家寄醉眠①？
炀帝冢（清·宗元鼎）　　七言绝句　押冬韵	帝业兴衰世几重，风流犹自惜遗踪。但求死看扬州月，不愿生归驾六龙。
扬子江（清·宗元鼎）　　七言绝句　押灰韵	帆去天涯势不回，龙笳何惜渡江来。香车若到长干路，后主荒宫花又开。
登吴陵城楼（清·宗元鼎）　　七言绝句　押支韵	城外村梅映酒旗，故园花落重相思。愁肠已向春来断，况值轻寒醉醒时。
百尺楼（清·宗元鼎）　　七言绝句　押尤韵	素袜翩翩月一钩，凌云风致想高楼。江南歌舞寻常事，便遣曹彬下蒋州①。
吴音曲（清·宗元鼎）　　七言绝句　押冬韵	璧月庭花夜夜重，隋兵已断曲阿冲。丽华膝上能多记，偏忘床前告急封。
留邹吁士（清·宗元鼎）　　七言绝句　押微韵	新开兰蕙正芳菲，初到鲥鱼入馔肥。最好流光是①三月，如何抛却渡江归？
早秋（清·宗元鼎）　　押支韵	我行初出郭，新月似蛾眉。几夕望舒圆，今复蟾兔亏。匪独此朝夕，百岁亦如斯。怀情不能寐，徘徊向中墀。侧闻草虫鸣，仰望繁星垂。人言秋漏长，已觉衡汉移。千念未夜息，万感与朝期。长卿恒有疾，子云终何为？引领还踯躅，泪湿衣裳缁。
