野兴（元末明初·舒頔）　　五言律诗　押东韵	日落山逾碧，霞明水透红。物华杂乱际，人事寂寥中。园枣经时熟，田禾失岁丰。悲哉秋渐老，天阔叫征鸿。
人日晴（元末明初·舒頔）　　五言律诗　押庚韵	元日至人日，今年却喜晴。四方民乐业，千里卒休兵。春丽山河壮，风清草木荣。老天赐强健，拭目看升平。
雨中适兴（元末明初·舒頔）　　五言律诗	天阔云横野，春深水绕村。折花攒粉蝶，投果唤青猿。润物丝丝雨，伤春片片云。时危朋友少，终日掩衡门。
闻钟岭（元末明初·舒頔）　　五言律诗　押先韵	春雨闻钟岭，乱山啼杜鹃。因思乱离日，复见太平年。步月栖岩穴，凌霜度岭巅。古松曾识我，深省复潸然。
独步（元末明初·舒頔）　　五言律诗	独步谁为侣，溪边有白云。情亲鸥共狎，机动鹿分群。细草沿厓出，幽花隔岸闻。归鸦背秋色，飞过夕阳林。
山庄杂咏（元末明初·舒頔）　　五言律诗　押尤韵	绕屋阴阴树，通池细细流。寄书来故旧，飞梦上神州。百两归朝士，千金买坠楼。知几谁氏子？一笑过林丘。
春雪（元末明初·舒頔）　　五言律诗　押麻韵	片片沾芳草，纷纷杂落花。篱寒春雀阵，檐冻午蜂衙。云密深藏树，溪浑不见沙。小窗风力恶，呼婢莫烹茶。
晴（元末明初·舒頔）　　五言律诗　押豪韵	云气扶红日，江光漾翠涛。烟笼淮树远，天净楚山高。慕道心诚渴，忧时鬓独搔。明朝钟阜去，渡口买轻舠。
白土岭（元末明初·舒頔）　　五言律诗　押麻韵	野水孤城迥，风云浪积沙。一方龙虎国，六代帝王家。玉树歌仍在，新亭恨转加。凝情正寥落，渔唱答边笳。
茅冈铺阻雨（元末明初·舒頔）　　五言律诗　押真韵	岩谷幽栖士，江湖懒散身。思乡荆楚客，忧国杜陵人。年老常防病，时乖不厌贫。滔滔浸平陆，何处是通津。
峤源（元末明初·舒頔）　　五言律诗　押东韵	溪回石欲动，山断路还通。嵌石藓花白，飐林枫叶红。野鸡啄寒涧，塞雁下晴空。莫怪杨朱泣，于今路更穷。
自叹（元末明初·舒頔）　　七言律诗　押微韵	半纸虚名屡失机，六年憔悴北山薇。云霄路近行囊涩，湖海尘扬故旧稀。官冷位卑思补报，禄高责重慕轻肥。闭门风雨春多少？鸣雁雍雍又北归。
清明（元末明初·舒頔）　　七言律诗　押尤韵	涳濛细雨湿松楸，乱后人家哭未休。几处烧钱飞蛱蝶，三丫无主祭骷髅。精魂作祟狂魂语，新鬼衔冤旧鬼愁。可是禁烟兵燹际，荒城寥落水东流。
题山中所有（元末明初·舒頔）　　七言律诗　押支韵	石芥藓麻紫蕨薇，破头巾①骨山栀垂。火流金铄锦袄子②，霜降木落玉面狸。猪耳蕈供黄粟饭，猫头笋煮红豆糜。泉声鸟语和音乐，山翁乐处无人知。
雨窗偶成（元末明初·舒頔）　　七言律诗　押齐韵	雨压中天云雾低，华阳阁外草萋萋。江湘梦远红尘隔，阊阖门高紫气齐。红拂杏花沾翠帽，绿拖杨柳忆金闺。故人腾踏云霄上，何日相从信马蹄。
蜀水道中（元末明初·舒頔）　　七言律诗　押支韵	迢递春山春日迟，老天无事使人悲。时危汉苑花含笑，风急隋堤柳蹙眉。村落无烟几千里，麦麻何处两三岐。年来无限伤春意，独倚长松听子规。
复入大鄣（元末明初·舒頔）　　七言律诗　押齐韵	山顶飞泉绿树齐，弯弯相见倦攀跻。龙眠溪洞涎流石，鹿过林皋麝脱脐。日落空岩山鬼啸，风生古木野猿啼。两经寇结山中避，历遍人间万险蹊。
对雨（元末明初·舒頔）　　七言律诗　押歌韵	茅屋经年长薜萝，故人久雨不来过。山川惨惨光华少，天地昏昏杀气多。阶草宿萤藏细叶，庭梧巢凤覆长柯。细看柱础饶蒸润，奈此云雷未已何！
吴琴忠烈庙（元末明初·舒頔）　　七言律诗　押元韵	古祠摧败独孤村，老衲龙钟倚庙门。半亩寒冰栖腊意，一川晴日借春温。松林惨澹猿猱啸，山径崎岖狼虎奔。说与行人慎回顾，归时切莫近黄昏。
度萌坑岭（元末明初·舒頔）　　七言律诗　押盐韵	雨过郊原绿倍添，竹舆行处倦厌厌。翠垂松叶沾衣袖，红绽花枝映帽檐。石涧水香麋麝过，林梢露重蝶须黏。嫩晴天气催农务，麦饭新尝似蜜甜。
