应制赋听松（明·释宗泐）　　五言律诗　押庚韵	石榻坐来久，松涛万壑声。轻扬同梵呗，细奏学龙笙。不独回禅寂，犹能悦圣情。莫归还在耳，魂梦亦须清。
梦清远兄（明·释宗泐）　　五言律诗　押真韵	残睡夜将晨，分明见故人。剧知情是妄，翻说梦成真。日月容颜老，池台笑语新。三年消息断，江汉尚风尘。
送澜法师归云门（明·释宗泐）　　五言律诗　押冬韵	故山从此去，何日更相逢。独倚千峰阁，閒听六寺钟。石床流水绕，萝径落花封。会有东归兴，来寻云外踪。
暑病作（明·释宗泐）　　五言律诗　押元韵	暑病只思卧，坐来头目昏。爱凉频换簟，畏日不开门。穴鼠窥人出，林蝉入耳喧。同袍来问疾，相对默无言。
挽戴隐居（明·释宗泐）　　五言律诗　押庚韵	仲夏初相别，何知异死生。艰难十日会，感激百年情。岩穴无遗佚，交游失老成。忍将刍一束，脉脉对铭旌。
溪涨（明·释宗泐）　　五言律诗　押元韵	晓起闻溪涨，披衣立小轩。混茫初学海，澒洞欲包原。光撼山根动，声吹地轴翻。群童不晓事，喧噪傍沙痕。
陈检校见过（明·释宗泐）　　五言律诗　押歌韵	何来凤池客，著屐到岩阿。溪雨晓初歇，山花开正多。道逢方外合，诗爱静中哦。寂寞禅房晚，疏钟出薜萝。
重答夏本心（明·释宗泐）　　五言律诗　押灰韵	有约何曾至，无期却自来。暖怜沙上日，清爱竹边梅。山鸟当琴几，溪云对茗杯。桓公遗庙近，乘兴一追陪。
洞山泉为谐舜咨赋（明·释宗泐）　　五言律诗　押庚韵	此水何年有，潇潇日夜声。不教人外见，偏向洞中鸣。客思初无睡，禅心自不惊。休论为世用，且作在山清。
栎山西斋雨中作（明·释宗泐）　　五言律诗　押冬韵	疏雨过高峰，幽斋对碧松。出山云似马，落涧水如龙。句向静中得，身于僻处慵。小童林下至，报有虎行踪。
寄汪隐居（明·释宗泐）　　五言律诗　押歌韵	茅屋涌溪阿，天寒补薜萝。白云当面起，流水绕檐过。药老披榛斸，诗成倚树哦。因逢邻寺客，为问近如何。
故泾县徐典史挽歌（明·释宗泐）　　五言律诗　押青韵	白发神仙吏，黄尘八十龄。竟同华表鹤，俄失老人星。瓮尽床头酒，埃生桉上经。今朝来哭处，墓草未全青。
送夏景瞻独立有作（明·释宗泐）　　五言律诗　押先韵	溪上送归船，新晴水一川。迅流端似马，解缆即如仙。野迥村烟直，山高夕照偏。此时独立意，都属数声蝉。
一室（明·释宗泐）　　五言律诗　押东韵	一室晚独坐，闭门心境空。偶将真意会，却与古人同。经架侵窗雨，茶烟趁竹风。兴来戛铜椀，未必便为通。
閒行（明·释宗泐）　　五言律诗　押萧韵	林下可逍遥，閒行意颇超。幽花不碍路，偃木自成桥。度岭何须屐，㪺泉岂用瓢。无媒甘老去，爱尔草萧萧。
送春（明·释宗泐）　　五言律诗　押支韵	忽忽雨中去，独吟相送时。忘情从别易，惜老愿归迟。花在如怜客，鹃啼欲恨谁。明年看到处，知尔更无私。
喜王子谦见过（明·释宗泐）　　五言律诗　押侵韵	积雨林居僻，俄惊使节临。不因今日话，争见古人心。疏磬青萝外，流莺碧树阴。松门閒不掩，此后更谁寻。
休镊白（明·释宗泐）　　五言律诗　押庚韵	休镊髭髯白，从教次第生。和风消不得，妙药染难成。间竹梅初破，黏松雪半晴。今朝閒把镜，稍共鬓毛明。
西阁为修师作（明·释宗泐）　　五言律诗　押蒸韵	眷兹山阁小，独住一閒僧。座冷浮青霭，檐虚挂碧藤。禽残瓦钵水，鼠餂夜窗灯。爱尔不能懒，时时为一登。
与徐伯廉再往南陵（明·释宗泐）　　五言律诗　押东韵	又向南陵去，复携良友同。人烟千嶂里，客路百花中。雉雊初晴日，莺啼满树风。渐知精舍近，清磬出林东。
