黄家洲客舍留别（明·王中）　　五言律诗　押尤韵	数载俱流落，相逢鬓已秋。生涯同寂寞，书剑只淹留。沙阔随天尽，江平带日流。别离殊不惬，回首思悠悠。
田家杂兴（明·王中）　　五言律诗　押麻韵	烟火中林静，秋风岁律赊。清霜催橘柚，落日照蒹葭。石径通流水，山桥卧古槎。武陵元世境，不必问桃花。
秋日述怀（明·王中）　　五言律诗　押麻韵	潦倒羁游子，伤心两鬓华。途穷唯有泪，世乱更无家。雨暗闻寒雁，风悲急暮笳。艰难今一概，何处问生涯。
闲居述兴（明·王中）　　五言律诗　押庚韵	老来真懒慢，林下复无营。樵牧通名姓，禽鱼识性情。卧闻黄叶落，坐看白云生。更爱茅斋夜，泠泠风月清。
怀方二叔子（明·王中）　　五言律诗　押真韵	闻说临濠客，衰年谪宦贫。爱憎多异报，消息定谁真。得失虽由命，才名实累身。平生交契重，东望苦伤神。
病后述怀（明·王中）　　五言律诗　押支韵	杖藜初雨后，试步夕阳时。草绿惊春久，山深得暖迟。病多因识药，兴短倦题诗。寂寞无人问，平居有所思。
泊镜口（明·王中）　　五言律诗　押虞韵	日暮风涛稳，扁舟泊此隅。云山归梦杳，邻舫语音殊。片月寒江永，平沙旅雁孤。无才合漂泊，不敢恨穷途。
夜坐（明·王中）　　五言律诗　押寒韵	岁事行将尽，寂寥无所欢。书灯茅屋静，山月夜窗寒。旅况何曾好，人情愈可叹。乱离虽自苦，垂老值艰难。
山中滞雨（明·王中）　　五言律诗　押寒韵	渌酒千钟醉，衰年百念阑。山深茅舍静，春暮雨声寒。花事随泥滓，苔痕上井栏。寂寥闻杜宇，羁思若为宽。
漫兴（明·王中）　　七言律诗　押鱼韵	小斋清寂雨晴初，养拙生涯偶自如。梦里屡寻芳草句，病来慵写绝交书。鸟啼绿树轻烟暖，花落闲阶过客疏。却羡陶潜幽趣好，长歌吾亦爱吾庐。
初夏寄兴（明·王中）　　七言律诗　押鱼韵	日长庭馆倦琴书，久病情怀偶自如。苔遍空墙新雨后，泥香小径落花余。耽闲会遣形骸累，向老全将世味疏。风满北窗清梦觉，翛然心境上皇初。
雨后夕凉柬友人（明·王中）　　七言律诗　押尤韵	山中向夕雨初收，窗户无人熠耀流。鸣杵几家临积水，征鸿一片度危楼。凉阴满地梧桐月，露气涵香薜荔秋。谁道平生甘寂寞，梦阑偏忆太平游。
暮春即事（明·王中）　　七言律诗　押阳韵	尘事劳劳两鬓霜，愁将清镜阅年光。磨砻岁月归吟社，捡束生涯入醉乡。草引闲情频怅望，蝶随春梦屡悠扬。觉余一啜茶瓯罢，短笛清风正夕阳。
长门怨（明·王中）	昭阳歌吹入，独自泪双垂。玉貌无如妾，君恩复在谁？凉风摇绣户，明月堕金闺。愁绝无人见，流萤点翠帷。
