住静（明·释大香）　　五言律诗　押阳韵	数椽堪著我，若个弃林塘。寒水拖成路，荒云垒作墙。香羹传瓠钵，破衲拥绳床。不觉过残腊，轻烟拂柳黄。
雪夜（明·释大香）　　五言律诗　押侵韵	暗壁通花气，虚楹覆竹阴。乱云双树寂，一雪万山深。永夜枯僧定，寒空古佛心。断猿风外啸，隐隐落层岑。
青甲舟中（明·释大香）　　五言律诗　押文韵	碧水漾群影，游鳞细可分。飞来数点雁，题破一方云。远火微犹见，残钟断复闻。舟程应未极，随月宿溪濆。
夜泛（明·释大香）　　五言律诗　押覃韵	几片萧疏叶，霜容点碧岚。波平如在地，舟小亦同龛。白水成佳供，清香佐野谈。莫辞归路杳，皓月挂溪南。
江行（明·释大香）　　五言律诗　押庚韵	暝色缘江路，炊烟缕缕生。飘花知水定，坐鸟看人行。翠岭连双驿，丹枫隔一城。昔年清宴处，犹有踏歌声。
会徐波（明·释大香）　　五言律诗　押真韵	一自归空寂，前因记未真。十年馀此晤，四海更何人。絮袅烟中月，萍移水上春。风吹灯夕梦，散入北邙尘。
别方功甫之天目（明·释大香）　　五言律诗　押东韵	经年依古寺，知尔正囊空。为别秋冬际，论心山水中。新霜欺病叶，残雨湿离鸿。浮玉峰头月，清光似不同。
东阿庵（明·释大香）　　五言律诗　押文韵	麇迹缘厓见，泉流绕砌闻。涧花寒背日，山鼠夜啼云。千岭从西折，诸峰竞北分。木冰呈晓玩，四绕白纷纷。
下城高庵（明·释大香）　　五言律诗　押青韵	花发秋无数，空香雪满庭。溪回双股碧，峰断两眉青。禅影林俱寂，经声鸟自听。岩云吹欲堕，千仞立孤亭。
宿月窟（明·释大香）　　五言律诗　押尤韵	昃月下前丘，清光不尽收。洞云三叠晓，野水一湾秋。烟翠流长笛，空香堕小楼。回瞻飞鸟处，信宿在峰头。
山居（明·释大香）　　七言律诗　押青韵	初寒渐觉透疏棂，败箨残枝满户庭。水院还他僧宝传，山农问我佛名经。烟萋蔓草迷秋蝶，月暗荒榛聚夜萤。一种幽葩深涧底，了无人采自青青。
西湖（明·释大香）　　七言律诗　押微韵	袅袅东风蝶试衣，绵绵芳草燕争飞。堤边杨柳青丝骑，水上桃花白板扉。三竺片云双树隔，六陵残雨一僧归。年年最好春阳月，无那钟声送夕晖。
东山夜坐（明·释大香）　　七言律诗　押元韵	苍苔岩畔坐忘言，蒹菼离离带夕昏。千里梦回莼菜美，三旬病起稻花繁。碧云到海秋无隙，白鸟翻空夜有痕。明日又携瓢笠去，百城烟水扣谁门？
峡山晓起（明·释大香）　　七言律诗　押文韵	隔林清磬渐无闻，已有睛晖映瀫纹。扫径不妨留鹤迹，开门只许到鸥群。寒峰独透千层雪，野水双勾一抹云。手启香函看宿火，碧烟袅袅古花文。
龙吟洞（明·释大香）　　七言律诗　押阳韵	重岚曲隐树中央，乍有闲僧构草堂。带雨龙归磁钵润，衔花鹿过衲衣香。残秋待月投空洞，后夜和云宿上方。一种红蕉舒艳色，名楼高处傲青霜。
秋夜啸月冈（明·释大香）　　七言律诗　押侵韵	破絮蒲团展夕阴，一天凉思坐来禁。蛩声诉出秋多少，竹影描成夜浅深。青壁谩留闲里句，碧潭微见空中心。林猿野鹤成相识，又欲褰裳过别岑。
碧天桥（明·释大香）　　五言绝句　押纸韵	桥夜寂行舟，天影淡空水。独有无事僧，往来明月里。
送僧过洞庭（明·释大香）　　七言绝句　押灰韵	江云空寂塞鸿哀，竹笠绳鞋归去来。七十二峰深雪里，炊烟何处辨楼台。
山居杂咏（明·释大香）　　七言绝句　押尤韵	接叶阴阴唤水鸠，花坪草堰偶经游。芒鞋晒向西岩石，露冷烟凄不记收。
华顶（明·释大香）　　七言绝句　押文韵	海色迢迢半紫氛，娑椤开落夏将分。道人清晓下山去，纸被一床铺白云。
